nohup: ignoring input

  0%|          | 0/301 [00:00<?, ?it/s]
Epoch 0:   0%|          | 0/301 [00:00<?, ?it/s]
Epoch 0:   8%|▊         | 24/301 [02:24<27:02,  5.86s/it, loss:67487.8984375,epoch mean:197247.60]
Epoch 0:   8%|▊         | 24/301 [02:30<27:02,  5.86s/it, loss:66569.90625,epoch mean:192020.50]  
Epoch 0:   8%|▊         | 25/301 [02:30<26:52,  5.84s/it, loss:66569.90625,epoch mean:192020.50]
Epoch 0:   8%|▊         | 25/301 [02:36<26:52,  5.84s/it, loss:67097.7421875,epoch mean:187215.77]
Epoch 0:   9%|▊         | 26/301 [02:36<26:39,  5.82s/it, loss:67097.7421875,epoch mean:187215.77]
Epoch 0:   9%|▊         | 26/301 [02:42<26:39,  5.82s/it, loss:65535.9765625,epoch mean:182709.12]
Epoch 0:   9%|▉         | 27/301 [02:42<26:22,  5.78s/it, loss:65535.9765625,epoch mean:182709.12]
Epoch 0:   9%|▉         | 27/301 [02:47<26:22,  5.78s/it, loss:64708.70703125,epoch mean:178494.82]
Epoch 0:   9%|▉         | 28/301 [02:47<26:11,  5.75s/it, loss:64708.70703125,epoch mean:178494.82]
Epoch 0:   9%|▉         | 28/301 [02:53<26:11,  5.75s/it, loss:63795.61328125,epoch mean:174539.67]
Epoch 0:  10%|▉         | 29/301 [02:53<26:26,  5.83s/it, loss:63795.61328125,epoch mean:174539.67]
Epoch 0:  10%|▉         | 29/301 [02:59<26:26,  5.83s/it, loss:63314.2265625,epoch mean:170832.16] 
Epoch 0:  10%|▉         | 30/301 [02:59<26:17,  5.82s/it, loss:63314.2265625,epoch mean:170832.16]
Epoch 0:  10%|▉         | 30/301 [03:05<26:17,  5.82s/it, loss:62560.28515625,epoch mean:167339.51]
Epoch 0:  10%|█         | 31/301 [03:05<25:57,  5.77s/it, loss:62560.28515625,epoch mean:167339.51]
Epoch 0:  10%|█         | 31/301 [03:11<25:57,  5.77s/it, loss:62061.67578125,epoch mean:164049.58]
Epoch 0:  11%|█         | 32/301 [03:11<25:50,  5.76s/it, loss:62061.67578125,epoch mean:164049.58]
Epoch 0:  11%|█         | 32/301 [03:17<25:50,  5.76s/it, loss:61868.9375,epoch mean:160953.20]    
Epoch 0:  11%|█         | 33/301 [03:17<26:17,  5.89s/it, loss:61868.9375,epoch mean:160953.20]
Epoch 0:  11%|█         | 33/301 [03:22<26:17,  5.89s/it, loss:61073.61328125,epoch mean:158015.56]
Epoch 0:  11%|█▏        | 34/301 [03:22<25:57,  5.83s/it, loss:61073.61328125,epoch mean:158015.56]
Epoch 0:  11%|█▏        | 34/301 [03:28<25:57,  5.83s/it, loss:60221.53125,epoch mean:155221.45]   
Epoch 0:  12%|█▏        | 35/301 [03:28<25:40,  5.79s/it, loss:60221.53125,epoch mean:155221.45]
Epoch 0:  12%|█▏        | 35/301 [03:34<25:40,  5.79s/it, loss:59654.1484375,epoch mean:152566.80]
Epoch 0:  12%|█▏        | 36/301 [03:34<25:23,  5.75s/it, loss:59654.1484375,epoch mean:152566.80]
Epoch 0:  12%|█▏        | 36/301 [03:40<25:23,  5.75s/it, loss:59246.07421875,epoch mean:150044.62]
Epoch 0:  12%|█▏        | 37/301 [03:40<25:56,  5.90s/it, loss:59246.07421875,epoch mean:150044.62]
Epoch 0:  12%|█▏        | 37/301 [03:46<25:56,  5.90s/it, loss:58968.125,epoch mean:147647.87]     
Epoch 0:  13%|█▎        | 38/301 [03:46<25:54,  5.91s/it, loss:58968.125,epoch mean:147647.87]
Epoch 0:  13%|█▎        | 38/301 [03:52<25:54,  5.91s/it, loss:58521.921875,epoch mean:145362.59]
Epoch 0:  13%|█▎        | 39/301 [03:52<26:21,  6.04s/it, loss:58521.921875,epoch mean:145362.59]
Epoch 0:  13%|█▎        | 39/301 [03:58<26:21,  6.04s/it, loss:57968.328125,epoch mean:143177.73]
Epoch 0:  13%|█▎        | 40/301 [03:58<25:53,  5.95s/it, loss:57968.328125,epoch mean:143177.73]
Epoch 0:  13%|█▎        | 40/301 [04:04<25:53,  5.95s/it, loss:57484.06640625,epoch mean:141087.64]
Epoch 0:  14%|█▎        | 41/301 [04:04<25:24,  5.86s/it, loss:57484.06640625,epoch mean:141087.64]
Epoch 0:  14%|█▎        | 41/301 [04:09<25:24,  5.86s/it, loss:57129.40625,epoch mean:139088.64]   
Epoch 0:  14%|█▍        | 42/301 [04:09<25:07,  5.82s/it, loss:57129.40625,epoch mean:139088.64]
Epoch 0:  14%|█▍        | 42/301 [04:15<25:07,  5.82s/it, loss:56708.1171875,epoch mean:137172.81]
Epoch 0:  14%|█▍        | 43/301 [04:15<25:11,  5.86s/it, loss:56708.1171875,epoch mean:137172.81]
Epoch 0:  14%|█▍        | 43/301 [04:21<25:11,  5.86s/it, loss:56298.0,epoch mean:135334.75]      
Epoch 0:  15%|█▍        | 44/301 [04:21<25:07,  5.87s/it, loss:56298.0,epoch mean:135334.75]
