nohup: ignoring input

  0%|          | 0/459 [00:00<?, ?it/s]
Epoch 0:   0%|          | 0/459 [00:00<?, ?it/s]
Epoch 0:   5%|▌         | 24/459 [00:48<14:03,  1.94s/it, loss:140.01956176757812,epoch mean:106.98]
Epoch 0:   5%|▌         | 24/459 [00:50<14:03,  1.94s/it, loss:147.14321899414062,epoch mean:108.59]
Epoch 0:   5%|▌         | 25/459 [00:50<13:56,  1.93s/it, loss:147.14321899414062,epoch mean:108.59]
Epoch 0:   5%|▌         | 25/459 [00:52<13:56,  1.93s/it, loss:135.79864501953125,epoch mean:109.63]
Epoch 0:   6%|▌         | 26/459 [00:52<13:54,  1.93s/it, loss:135.79864501953125,epoch mean:109.63]
Epoch 0:   6%|▌         | 26/459 [00:54<13:54,  1.93s/it, loss:140.33816528320312,epoch mean:110.77]
Epoch 0:   6%|▌         | 27/459 [00:54<14:00,  1.95s/it, loss:140.33816528320312,epoch mean:110.77]
Epoch 0:   6%|▌         | 27/459 [00:56<14:00,  1.95s/it, loss:111.119384765625,epoch mean:110.78]  
Epoch 0:   6%|▌         | 28/459 [00:56<14:10,  1.97s/it, loss:111.119384765625,epoch mean:110.78]
Epoch 0:   6%|▌         | 28/459 [00:58<14:10,  1.97s/it, loss:102.8891372680664,epoch mean:110.51]
Epoch 0:   6%|▋         | 29/459 [00:58<13:58,  1.95s/it, loss:102.8891372680664,epoch mean:110.51]
Epoch 0:   6%|▋         | 29/459 [01:00<13:58,  1.95s/it, loss:120.04183959960938,epoch mean:110.83]
Epoch 0:   7%|▋         | 30/459 [01:00<13:49,  1.93s/it, loss:120.04183959960938,epoch mean:110.83]
Epoch 0:   7%|▋         | 30/459 [01:02<13:49,  1.93s/it, loss:101.66191101074219,epoch mean:110.53]
Epoch 0:   7%|▋         | 31/459 [01:02<13:55,  1.95s/it, loss:101.66191101074219,epoch mean:110.53]
Epoch 0:   7%|▋         | 31/459 [01:04<13:55,  1.95s/it, loss:109.85589599609375,epoch mean:110.51]
Epoch 0:   7%|▋         | 32/459 [01:04<13:59,  1.97s/it, loss:109.85589599609375,epoch mean:110.51]
Epoch 0:   7%|▋         | 32/459 [01:06<13:59,  1.97s/it, loss:100.34632873535156,epoch mean:110.20]
Epoch 0:   7%|▋         | 33/459 [01:06<13:46,  1.94s/it, loss:100.34632873535156,epoch mean:110.20]
Epoch 0:   7%|▋         | 33/459 [01:08<13:46,  1.94s/it, loss:102.30119323730469,epoch mean:109.97]
Epoch 0:   7%|▋         | 34/459 [01:08<13:39,  1.93s/it, loss:102.30119323730469,epoch mean:109.97]
Epoch 0:   7%|▋         | 34/459 [01:09<13:39,  1.93s/it, loss:86.69810485839844,epoch mean:109.31] 
Epoch 0:   8%|▊         | 35/459 [01:09<13:41,  1.94s/it, loss:86.69810485839844,epoch mean:109.31]
Epoch 0:   8%|▊         | 35/459 [01:11<13:41,  1.94s/it, loss:125.85136413574219,epoch mean:109.77]
Epoch 0:   8%|▊         | 36/459 [01:11<13:41,  1.94s/it, loss:125.85136413574219,epoch mean:109.77]
Epoch 0:   8%|▊         | 36/459 [01:13<13:41,  1.94s/it, loss:97.63660430908203,epoch mean:109.44] 
Epoch 0:   8%|▊         | 37/459 [01:13<13:38,  1.94s/it, loss:97.63660430908203,epoch mean:109.44]
Epoch 0:   8%|▊         | 37/459 [01:15<13:38,  1.94s/it, loss:101.13215637207031,epoch mean:109.22]
Epoch 0:   8%|▊         | 38/459 [01:15<13:36,  1.94s/it, loss:101.13215637207031,epoch mean:109.22]
Epoch 0:   8%|▊         | 38/459 [01:17<13:36,  1.94s/it, loss:74.04544067382812,epoch mean:108.32] 
Epoch 0:   8%|▊         | 39/459 [01:17<13:43,  1.96s/it, loss:74.04544067382812,epoch mean:108.32]
Epoch 0:   8%|▊         | 39/459 [01:19<13:43,  1.96s/it, loss:98.17707061767578,epoch mean:108.06]
Epoch 0:   9%|▊         | 40/459 [01:19<13:41,  1.96s/it, loss:98.17707061767578,epoch mean:108.06]
Epoch 0:   9%|▊         | 40/459 [01:21<13:41,  1.96s/it, loss:116.18399047851562,epoch mean:108.26]
Epoch 0:   9%|▉         | 41/459 [01:21<13:34,  1.95s/it, loss:116.18399047851562,epoch mean:108.26]
Epoch 0:   9%|▉         | 41/459 [01:23<13:34,  1.95s/it, loss:98.09518432617188,epoch mean:108.02] 
Epoch 0:   9%|▉         | 42/459 [01:23<13:24,  1.93s/it, loss:98.09518432617188,epoch mean:108.02]
Epoch 0:   9%|▉         | 42/459 [01:25<13:24,  1.93s/it, loss:89.6617431640625,epoch mean:107.59] 
Epoch 0:   9%|▉         | 43/459 [01:25<13:22,  1.93s/it, loss:89.6617431640625,epoch mean:107.59]
Epoch 0:   9%|▉         | 43/459 [01:27<13:22,  1.93s/it, loss:107.28164672851562,epoch mean:107.59]
Epoch 0:  10%|▉         | 44/459 [01:27<13:28,  1.95s/it, loss:107.28164672851562,epoch mean:107.59]
Epoch 0:  10%|▉         | 44/459 [01:29<13:28,  1.95s/it, loss:95.94532775878906,epoch mean:107.33] 
Epoch 0:  10%|▉         | 45/459 [01:29<13:19,  1.93s/it, loss:95.94532775878906,epoch mean:107.33]
Epoch 0:  10%|▉         | 45/459 [01:31<13:19,  1.93s/it, loss:106.59280395507812,epoch mean:107.31]
Epoch 0:  10%|█         | 46/459 [01:31<13:11,  1.92s/it, loss:106.59280395507812,epoch mean:107.31]
Epoch 0:  10%|█         | 46/459 [01:33<13:11,  1.92s/it, loss:100.4637222290039,epoch mean:107.17] 
Epoch 0:  10%|█         | 47/459 [01:33<13:03,  1.90s/it, loss:100.4637222290039,epoch mean:107.17]
Epoch 0:  10%|█         | 47/459 [01:35<13:03,  1.90s/it, loss:81.64724731445312,epoch mean:106.63]
Epoch 0:  10%|█         | 48/459 [01:35<13:13,  1.93s/it, loss:81.64724731445312,epoch mean:106.63]
Epoch 0:  10%|█         | 48/459 [01:37<13:13,  1.93s/it, loss:115.01791381835938,epoch mean:106.81]
Epoch 0:  11%|█         | 49/459 [01:37<13:05,  1.92s/it, loss:115.01791381835938,epoch mean:106.81]
Epoch 0:  11%|█         | 49/459 [01:38<13:05,  1.92s/it, loss:105.80628967285156,epoch mean:106.79]
Epoch 0:  11%|█         | 50/459 [01:38<13:05,  1.92s/it, loss:105.80628967285156,epoch mean:106.79]
Epoch 0:  11%|█         | 50/459 [01:40<13:05,  1.92s/it, loss:101.00521087646484,epoch mean:106.67]
Epoch 0:  11%|█         | 51/459 [01:40<13:08,  1.93s/it, loss:101.00521087646484,epoch mean:106.67]
