nohup: ignoring input
  0%|          | 0/459 [00:00<?, ?it/s]
Epoch 5:  69%|██████▉   | 318/459 [33:50<15:05,  6.42s/it, loss:47075.80078125,epoch mean:46470.41]
Epoch 5:  69%|██████▉   | 319/459 [33:50<15:02,  6.44s/it, loss:47075.80078125,epoch mean:46470.41]
Epoch 5:  69%|██████▉   | 319/459 [33:56<15:02,  6.44s/it, loss:39883.55078125,epoch mean:46449.83]
Epoch 5:  70%|██████▉   | 320/459 [33:56<14:41,  6.34s/it, loss:39883.55078125,epoch mean:46449.83]
Epoch 5:  70%|██████▉   | 320/459 [34:02<14:41,  6.34s/it, loss:53115.2109375,epoch mean:46470.59] 
Epoch 5:  70%|██████▉   | 321/459 [34:02<14:30,  6.30s/it, loss:53115.2109375,epoch mean:46470.59]
Epoch 5:  70%|██████▉   | 321/459 [34:08<14:30,  6.30s/it, loss:55644.7109375,epoch mean:46499.08]
Epoch 5:  70%|███████   | 322/459 [34:08<14:26,  6.32s/it, loss:55644.7109375,epoch mean:46499.08]
Epoch 5:  70%|███████   | 322/459 [34:15<14:26,  6.32s/it, loss:53204.5859375,epoch mean:46519.84]
Epoch 5:  70%|███████   | 323/459 [34:15<14:20,  6.32s/it, loss:53204.5859375,epoch mean:46519.84]
Epoch 5:  70%|███████   | 323/459 [34:21<14:20,  6.32s/it, loss:55236.84765625,epoch mean:46546.75]
Epoch 5:  71%|███████   | 324/459 [34:21<14:12,  6.31s/it, loss:55236.84765625,epoch mean:46546.75]
Epoch 5:  71%|███████   | 324/459 [34:27<14:12,  6.31s/it, loss:45205.61328125,epoch mean:46542.62]
Epoch 5:  71%|███████   | 325/459 [34:27<14:00,  6.27s/it, loss:45205.61328125,epoch mean:46542.62]
Epoch 5:  71%|███████   | 325/459 [34:33<14:00,  6.27s/it, loss:56549.0390625,epoch mean:46573.32] 
Epoch 5:  71%|███████   | 326/459 [34:33<13:47,  6.22s/it, loss:56549.0390625,epoch mean:46573.32]
Epoch 5:  71%|███████   | 326/459 [34:40<13:47,  6.22s/it, loss:45076.9453125,epoch mean:46568.74]
Epoch 5:  71%|███████   | 327/459 [34:40<13:44,  6.24s/it, loss:45076.9453125,epoch mean:46568.74]
Epoch 5:  71%|███████   | 327/459 [34:46<13:44,  6.24s/it, loss:44084.17578125,epoch mean:46561.17]
Epoch 5:  71%|███████▏  | 328/459 [34:46<13:42,  6.28s/it, loss:44084.17578125,epoch mean:46561.17]
Epoch 5:  71%|███████▏  | 328/459 [34:52<13:42,  6.28s/it, loss:37108.34375,epoch mean:46532.43]   
Epoch 5:  72%|███████▏  | 329/459 [34:52<13:44,  6.34s/it, loss:37108.34375,epoch mean:46532.43]
Epoch 5:  72%|███████▏  | 329/459 [34:59<13:44,  6.34s/it, loss:51621.984375,epoch mean:46547.86]
Epoch 5:  72%|███████▏  | 330/459 [34:59<13:41,  6.37s/it, loss:51621.984375,epoch mean:46547.86]
Epoch 5:  72%|███████▏  | 330/459 [35:05<13:41,  6.37s/it, loss:50858.44921875,epoch mean:46560.88]
Epoch 5:  72%|███████▏  | 331/459 [35:05<13:31,  6.34s/it, loss:50858.44921875,epoch mean:46560.88]
Epoch 5:  72%|███████▏  | 331/459 [35:11<13:31,  6.34s/it, loss:36758.96875,epoch mean:46531.36]   
Epoch 5:  72%|███████▏  | 332/459 [35:11<13:17,  6.28s/it, loss:36758.96875,epoch mean:46531.36]
Epoch 5:  72%|███████▏  | 332/459 [35:18<13:17,  6.28s/it, loss:42932.3359375,epoch mean:46520.55]
Epoch 5:  73%|███████▎  | 333/459 [35:18<13:12,  6.29s/it, loss:42932.3359375,epoch mean:46520.55]
Epoch 5:  73%|███████▎  | 333/459 [35:24<13:12,  6.29s/it, loss:39744.92578125,epoch mean:46500.26]
Epoch 5:  73%|███████▎  | 334/459 [35:24<13:10,  6.32s/it, loss:39744.92578125,epoch mean:46500.26]
Epoch 5:  73%|███████▎  | 334/459 [35:30<13:10,  6.32s/it, loss:50153.14453125,epoch mean:46511.17]
Epoch 5:  73%|███████▎  | 335/459 [35:30<13:05,  6.34s/it, loss:50153.14453125,epoch mean:46511.17]
Epoch 5:  73%|███████▎  | 335/459 [35:36<13:05,  6.34s/it, loss:42397.69921875,epoch mean:46498.92]
Epoch 5:  73%|███████▎  | 336/459 [35:36<12:50,  6.26s/it, loss:42397.69921875,epoch mean:46498.92]
Epoch 5:  73%|███████▎  | 336/459 [35:43<12:50,  6.26s/it, loss:51103.03125,epoch mean:46512.59]   
Epoch 5:  73%|███████▎  | 337/459 [35:43<12:55,  6.35s/it, loss:51103.03125,epoch mean:46512.59]
Epoch 5:  73%|███████▎  | 337/459 [35:49<12:55,  6.35s/it, loss:50932.1171875,epoch mean:46525.66]
Epoch 5:  74%|███████▎  | 338/459 [35:49<12:42,  6.30s/it, loss:50932.1171875,epoch mean:46525.66]
Epoch 5:  74%|███████▎  | 338/459 [35:55<12:42,  6.30s/it, loss:35646.5546875,epoch mean:46493.57]
Epoch 5:  74%|███████▍  | 339/459 [35:55<12:29,  6.25s/it, loss:35646.5546875,epoch mean:46493.57]
Epoch 5:  74%|███████▍  | 339/459 [36:02<12:29,  6.25s/it, loss:44084.40625,epoch mean:46486.48]  
Epoch 5:  74%|███████▍  | 340/459 [36:02<12:31,  6.32s/it, loss:44084.40625,epoch mean:46486.48]
Epoch 5:  74%|███████▍  | 340/459 [36:08<12:31,  6.32s/it, loss:49034.42578125,epoch mean:46493.96]
Epoch 5:  74%|███████▍  | 341/459 [36:08<12:34,  6.39s/it, loss:49034.42578125,epoch mean:46493.96]
Epoch 5:  74%|███████▍  | 341/459 [36:15<12:34,  6.39s/it, loss:55273.6796875,epoch mean:46519.63] 
Epoch 5:  75%|███████▍  | 342/459 [36:15<12:30,  6.42s/it, loss:55273.6796875,epoch mean:46519.63]
Epoch 5:  75%|███████▍  | 342/459 [36:21<12:30,  6.42s/it, loss:43608.6484375,epoch mean:46511.14]
Epoch 5:  75%|███████▍  | 343/459 [36:21<12:16,  6.35s/it, loss:43608.6484375,epoch mean:46511.14]
Epoch 5:  75%|███████▍  | 343/459 [36:27<12:16,  6.35s/it, loss:36342.6484375,epoch mean:46481.58]
Epoch 5:  75%|███████▍  | 344/459 [36:27<12:07,  6.33s/it, loss:36342.6484375,epoch mean:46481.58]
Epoch 5:  75%|███████▍  | 344/459 [36:34<12:07,  6.33s/it, loss:48687.19140625,epoch mean:46487.97]
Epoch 5:  75%|███████▌  | 345/459 [36:34<12:07,  6.38s/it, loss:48687.19140625,epoch mean:46487.97]
Epoch 5:  75%|███████▌  | 345/459 [36:40<12:07,  6.38s/it, loss:42123.65625,epoch mean:46475.36]   
Epoch 5:  75%|███████▌  | 346/459 [36:40<11:56,  6.34s/it, loss:42123.65625,epoch mean:46475.36]
Epoch 5:  75%|███████▌  | 346/459 [36:46<11:56,  6.34s/it, loss:45518.37890625,epoch mean:46472.60]
Epoch 5:  76%|███████▌  | 347/459 [36:46<11:39,  6.25s/it, loss:45518.37890625,epoch mean:46472.60]
Epoch 5:  76%|███████▌  | 347/459 [36:52<11:39,  6.25s/it, loss:51172.94921875,epoch mean:46486.11]
Epoch 5:  76%|███████▌  | 348/459 [36:52<11:33,  6.25s/it, loss:51172.94921875,epoch mean:46486.11]
Epoch 5:  76%|███████▌  | 348/459 [36:59<11:33,  6.25s/it, loss:36764.671875,epoch mean:46458.25]  
Epoch 5:  76%|███████▌  | 349/459 [36:59<11:33,  6.30s/it, loss:36764.671875,epoch mean:46458.25]
Epoch 5:  76%|███████▌  | 349/459 [37:05<11:33,  6.30s/it, loss:48160.3671875,epoch mean:46463.12]
Epoch 5:  76%|███████▋  | 350/459 [37:05<11:20,  6.24s/it, loss:48160.3671875,epoch mean:46463.12]
Epoch 5:  76%|███████▋  | 350/459 [37:11<11:20,  6.24s/it, loss:42629.2890625,epoch mean:46452.19]
Epoch 5:  76%|███████▋  | 351/459 [37:11<11:24,  6.34s/it, loss:42629.2890625,epoch mean:46452.19]
Epoch 5:  76%|███████▋  | 351/459 [37:18<11:24,  6.34s/it, loss:49630.640625,epoch mean:46461.22] 
Epoch 5:  77%|███████▋  | 352/459 [37:18<11:24,  6.39s/it, loss:49630.640625,epoch mean:46461.22]
Epoch 5:  77%|███████▋  | 352/459 [37:24<11:24,  6.39s/it, loss:54752.5078125,epoch mean:46484.71]
Epoch 5:  77%|███████▋  | 353/459 [37:24<11:14,  6.36s/it, loss:54752.5078125,epoch mean:46484.71]
Epoch 5:  77%|███████▋  | 353/459 [37:31<11:14,  6.36s/it, loss:57598.56640625,epoch mean:46516.11]
Epoch 5:  77%|███████▋  | 354/459 [37:31<11:04,  6.33s/it, loss:57598.56640625,epoch mean:46516.11]
Epoch 5:  77%|███████▋  | 354/459 [37:37<11:04,  6.33s/it, loss:53392.0234375,epoch mean:46535.48] 
Epoch 5:  77%|███████▋  | 355/459 [37:37<11:00,  6.35s/it, loss:53392.0234375,epoch mean:46535.48]
Epoch 5:  77%|███████▋  | 355/459 [37:43<11:00,  6.35s/it, loss:49694.09375,epoch mean:46544.35]  
Epoch 5:  78%|███████▊  | 356/459 [37:43<10:49,  6.31s/it, loss:49694.09375,epoch mean:46544.35]
Epoch 5:  78%|███████▊  | 356/459 [37:49<10:49,  6.31s/it, loss:53767.2890625,epoch mean:46564.58]
Epoch 5:  78%|███████▊  | 357/459 [37:49<10:42,  6.30s/it, loss:53767.2890625,epoch mean:46564.58]
Epoch 5:  78%|███████▊  | 357/459 [37:56<10:42,  6.30s/it, loss:50638.74609375,epoch mean:46575.96]
Epoch 5:  78%|███████▊  | 358/459 [37:56<10:37,  6.32s/it, loss:50638.74609375,epoch mean:46575.96]
Epoch 5:  78%|███████▊  | 358/459 [38:02<10:37,  6.32s/it, loss:39140.88671875,epoch mean:46555.25]
Epoch 5:  78%|███████▊  | 359/459 [38:02<10:29,  6.30s/it, loss:39140.88671875,epoch mean:46555.25]
Epoch 5:  78%|███████▊  | 359/459 [38:08<10:29,  6.30s/it, loss:43127.0546875,epoch mean:46545.73] 
Epoch 5:  78%|███████▊  | 360/459 [38:08<10:21,  6.27s/it, loss:43127.0546875,epoch mean:46545.73]
Epoch 5:  78%|███████▊  | 360/459 [38:15<10:21,  6.27s/it, loss:51239.04296875,epoch mean:46558.73]
Epoch 5:  79%|███████▊  | 361/459 [38:15<10:31,  6.44s/it, loss:51239.04296875,epoch mean:46558.73]
Epoch 5:  79%|███████▊  | 361/459 [38:21<10:31,  6.44s/it, loss:37552.578125,epoch mean:46533.85]  
Epoch 5:  79%|███████▉  | 362/459 [38:21<10:17,  6.37s/it, loss:37552.578125,epoch mean:46533.85]
Epoch 5:  79%|███████▉  | 362/459 [38:28<10:17,  6.37s/it, loss:47571.46875,epoch mean:46536.71] 
Epoch 5:  79%|███████▉  | 363/459 [38:28<10:09,  6.35s/it, loss:47571.46875,epoch mean:46536.71]
Epoch 5:  79%|███████▉  | 363/459 [38:34<10:09,  6.35s/it, loss:48100.07421875,epoch mean:46541.00]
Epoch 5:  79%|███████▉  | 364/459 [38:34<10:01,  6.33s/it, loss:48100.07421875,epoch mean:46541.00]
Epoch 5:  79%|███████▉  | 364/459 [38:40<10:01,  6.33s/it, loss:51150.8359375,epoch mean:46553.63] 
Epoch 5:  80%|███████▉  | 365/459 [38:40<09:51,  6.30s/it, loss:51150.8359375,epoch mean:46553.63]
Epoch 5:  80%|███████▉  | 365/459 [38:46<09:51,  6.30s/it, loss:44373.8203125,epoch mean:46547.68]
Epoch 5:  80%|███████▉  | 366/459 [38:46<09:45,  6.30s/it, loss:44373.8203125,epoch mean:46547.68]
Epoch 5:  80%|███████▉  | 366/459 [38:53<09:45,  6.30s/it, loss:54686.55078125,epoch mean:46569.85]
Epoch 5:  80%|███████▉  | 367/459 [38:53<09:45,  6.36s/it, loss:54686.55078125,epoch mean:46569.85]
Epoch 5:  80%|███████▉  | 367/459 [38:59<09:45,  6.36s/it, loss:42883.06640625,epoch mean:46559.84]
Epoch 5:  80%|████████  | 368/459 [38:59<09:29,  6.26s/it, loss:42883.06640625,epoch mean:46559.84]
Epoch 5:  80%|████████  | 368/459 [39:05<09:29,  6.26s/it, loss:48238.20703125,epoch mean:46564.38]
Epoch 5:  80%|████████  | 369/459 [39:05<09:16,  6.18s/it, loss:48238.20703125,epoch mean:46564.38]
Epoch 5:  80%|████████  | 369/459 [39:11<09:16,  6.18s/it, loss:37412.28125,epoch mean:46539.65]   
Epoch 5:  81%|████████  | 370/459 [39:11<09:07,  6.15s/it, loss:37412.28125,epoch mean:46539.65]
Epoch 5:  81%|████████  | 370/459 [39:17<09:07,  6.15s/it, loss:42628.19140625,epoch mean:46529.11]
Epoch 5:  81%|████████  | 371/459 [39:17<08:58,  6.12s/it, loss:42628.19140625,epoch mean:46529.11]
Epoch 5:  81%|████████  | 371/459 [39:23<08:58,  6.12s/it, loss:46792.359375,epoch mean:46529.81]  
Epoch 5:  81%|████████  | 372/459 [39:23<08:54,  6.14s/it, loss:46792.359375,epoch mean:46529.81]
Epoch 5:  81%|████████  | 372/459 [39:30<08:54,  6.14s/it, loss:42373.0546875,epoch mean:46518.67]
Epoch 5:  81%|████████▏ | 373/459 [39:30<09:02,  6.31s/it, loss:42373.0546875,epoch mean:46518.67]
Epoch 5:  81%|████████▏ | 373/459 [39:36<09:02,  6.31s/it, loss:43432.41796875,epoch mean:46510.42]
Epoch 5:  81%|████████▏ | 374/459 [39:36<08:52,  6.27s/it, loss:43432.41796875,epoch mean:46510.42]
Epoch 5:  81%|████████▏ | 374/459 [39:42<08:52,  6.27s/it, loss:41437.4921875,epoch mean:46496.89] 
Epoch 5:  82%|████████▏ | 375/459 [39:42<08:37,  6.16s/it, loss:41437.4921875,epoch mean:46496.89]
Epoch 5:  82%|████████▏ | 375/459 [39:48<08:37,  6.16s/it, loss:35208.734375,epoch mean:46466.87] 
Epoch 5:  82%|████████▏ | 376/459 [39:48<08:37,  6.24s/it, loss:35208.734375,epoch mean:46466.87]
Epoch 5:  82%|████████▏ | 376/459 [39:55<08:37,  6.24s/it, loss:37057.51953125,epoch mean:46441.91]
Epoch 5:  82%|████████▏ | 377/459 [39:55<08:39,  6.33s/it, loss:37057.51953125,epoch mean:46441.91]
Epoch 5:  82%|████████▏ | 377/459 [40:01<08:39,  6.33s/it, loss:47072.0546875,epoch mean:46443.58] 
Epoch 5:  82%|████████▏ | 378/459 [40:01<08:30,  6.30s/it, loss:47072.0546875,epoch mean:46443.58]
Epoch 5:  82%|████████▏ | 378/459 [40:08<08:30,  6.30s/it, loss:42676.39453125,epoch mean:46433.64]
Epoch 5:  83%|████████▎ | 379/459 [40:08<08:32,  6.40s/it, loss:42676.39453125,epoch mean:46433.64]
Epoch 5:  83%|████████▎ | 379/459 [40:14<08:32,  6.40s/it, loss:40683.59375,epoch mean:46418.50]   
Epoch 5:  83%|████████▎ | 380/459 [40:14<08:25,  6.40s/it, loss:40683.59375,epoch mean:46418.50]
Epoch 5:  83%|████████▎ | 380/459 [40:21<08:25,  6.40s/it, loss:34951.6875,epoch mean:46388.41] 
Epoch 5:  83%|████████▎ | 381/459 [40:21<08:16,  6.37s/it, loss:34951.6875,epoch mean:46388.41]
Epoch 5:  83%|████████▎ | 381/459 [40:27<08:16,  6.37s/it, loss:43081.24609375,epoch mean:46379.75]
Epoch 5:  83%|████████▎ | 382/459 [40:27<08:16,  6.44s/it, loss:43081.24609375,epoch mean:46379.75]
Epoch 5:  83%|████████▎ | 382/459 [40:34<08:16,  6.44s/it, loss:42857.4609375,epoch mean:46370.55] 
Epoch 5:  83%|████████▎ | 383/459 [40:34<08:08,  6.43s/it, loss:42857.4609375,epoch mean:46370.55]
Epoch 5:  83%|████████▎ | 383/459 [40:40<08:08,  6.43s/it, loss:50537.7421875,epoch mean:46381.41]
Epoch 5:  84%|████████▎ | 384/459 [40:40<08:04,  6.47s/it, loss:50537.7421875,epoch mean:46381.41]
Epoch 5:  84%|████████▎ | 384/459 [40:47<08:04,  6.47s/it, loss:42502.328125,epoch mean:46371.33] 
Epoch 5:  84%|████████▍ | 385/459 [40:47<07:56,  6.44s/it, loss:42502.328125,epoch mean:46371.33]
Epoch 5:  84%|████████▍ | 385/459 [40:53<07:56,  6.44s/it, loss:50041.83984375,epoch mean:46380.84]
Epoch 5:  84%|████████▍ | 386/459 [40:53<07:42,  6.33s/it, loss:50041.83984375,epoch mean:46380.84]
Epoch 5:  84%|████████▍ | 386/459 [40:59<07:42,  6.33s/it, loss:36019.078125,epoch mean:46354.07]  
Epoch 5:  84%|████████▍ | 387/459 [40:59<07:31,  6.28s/it, loss:36019.078125,epoch mean:46354.07]
Epoch 5:  84%|████████▍ | 387/459 [41:05<07:31,  6.28s/it, loss:41798.2890625,epoch mean:46342.32]
Epoch 5:  85%|████████▍ | 388/459 [41:05<07:28,  6.32s/it, loss:41798.2890625,epoch mean:46342.32]
Epoch 5:  85%|████████▍ | 388/459 [41:12<07:28,  6.32s/it, loss:54257.52734375,epoch mean:46362.67]
Epoch 5:  85%|████████▍ | 389/459 [41:12<07:27,  6.40s/it, loss:54257.52734375,epoch mean:46362.67]
Epoch 5:  85%|████████▍ | 389/459 [41:18<07:27,  6.40s/it, loss:45011.10546875,epoch mean:46359.21]
Epoch 5:  85%|████████▍ | 390/459 [41:18<07:21,  6.40s/it, loss:45011.10546875,epoch mean:46359.21]
Epoch 5:  85%|████████▍ | 390/459 [41:24<07:21,  6.40s/it, loss:36773.80859375,epoch mean:46334.69]
Epoch 5:  85%|████████▌ | 391/459 [41:24<07:13,  6.37s/it, loss:36773.80859375,epoch mean:46334.69]
Epoch 5:  85%|████████▌ | 391/459 [41:31<07:13,  6.37s/it, loss:40354.40625,epoch mean:46319.43]   
Epoch 5:  85%|████████▌ | 392/459 [41:31<07:06,  6.37s/it, loss:40354.40625,epoch mean:46319.43]
Epoch 5:  85%|████████▌ | 392/459 [41:37<07:06,  6.37s/it, loss:59037.84375,epoch mean:46351.80]
Epoch 5:  86%|████████▌ | 393/459 [41:37<07:00,  6.37s/it, loss:59037.84375,epoch mean:46351.80]
Epoch 5:  86%|████████▌ | 393/459 [41:43<07:00,  6.37s/it, loss:50383.20703125,epoch mean:46362.03]
Epoch 5:  86%|████████▌ | 394/459 [41:43<06:48,  6.28s/it, loss:50383.20703125,epoch mean:46362.03]
Epoch 5:  86%|████████▌ | 394/459 [41:50<06:48,  6.28s/it, loss:48271.04296875,epoch mean:46366.86]
Epoch 5:  86%|████████▌ | 395/459 [41:50<06:43,  6.31s/it, loss:48271.04296875,epoch mean:46366.86]
Epoch 5:  86%|████████▌ | 395/459 [41:56<06:43,  6.31s/it, loss:50102.53125,epoch mean:46376.30]   
Epoch 5:  86%|████████▋ | 396/459 [41:56<06:40,  6.36s/it, loss:50102.53125,epoch mean:46376.30]
Epoch 5:  86%|████████▋ | 396/459 [42:02<06:40,  6.36s/it, loss:36942.58203125,epoch mean:46352.53]
Epoch 5:  86%|████████▋ | 397/459 [42:02<06:34,  6.36s/it, loss:36942.58203125,epoch mean:46352.53]
Epoch 5:  86%|████████▋ | 397/459 [42:08<06:34,  6.36s/it, loss:48471.375,epoch mean:46357.86]     
Epoch 5:  87%|████████▋ | 398/459 [42:08<06:21,  6.26s/it, loss:48471.375,epoch mean:46357.86]
Epoch 5:  87%|████████▋ | 398/459 [42:15<06:21,  6.26s/it, loss:49100.875,epoch mean:46364.73]
Epoch 5:  87%|████████▋ | 399/459 [42:15<06:15,  6.26s/it, loss:49100.875,epoch mean:46364.73]
Epoch 5:  87%|████████▋ | 399/459 [42:21<06:15,  6.26s/it, loss:45204.86328125,epoch mean:46361.83]
Epoch 5:  87%|████████▋ | 400/459 [42:21<06:10,  6.28s/it, loss:45204.86328125,epoch mean:46361.83]
Epoch 5:  87%|████████▋ | 400/459 [42:27<06:10,  6.28s/it, loss:38196.15625,epoch mean:46341.47]   
Epoch 5:  87%|████████▋ | 401/459 [42:27<06:03,  6.27s/it, loss:38196.15625,epoch mean:46341.47]
Epoch 5:  87%|████████▋ | 401/459 [42:34<06:03,  6.27s/it, loss:49508.72265625,epoch mean:46349.35]
Epoch 5:  88%|████████▊ | 402/459 [42:34<06:02,  6.35s/it, loss:49508.72265625,epoch mean:46349.35]
Epoch 5:  88%|████████▊ | 402/459 [42:40<06:02,  6.35s/it, loss:38348.23046875,epoch mean:46329.49]
Epoch 5:  88%|████████▊ | 403/459 [42:40<05:55,  6.34s/it, loss:38348.23046875,epoch mean:46329.49]
Epoch 5:  88%|████████▊ | 403/459 [42:46<05:55,  6.34s/it, loss:54137.18359375,epoch mean:46348.82]
Epoch 5:  88%|████████▊ | 404/459 [42:46<05:45,  6.29s/it, loss:54137.18359375,epoch mean:46348.82]
Epoch 5:  88%|████████▊ | 404/459 [42:53<05:45,  6.29s/it, loss:54101.63671875,epoch mean:46367.96]
Epoch 5:  88%|████████▊ | 405/459 [42:53<05:39,  6.28s/it, loss:54101.63671875,epoch mean:46367.96]
Epoch 5:  88%|████████▊ | 405/459 [42:59<05:39,  6.28s/it, loss:49587.9609375,epoch mean:46375.89] 
Epoch 5:  88%|████████▊ | 406/459 [42:59<05:31,  6.25s/it, loss:49587.9609375,epoch mean:46375.89]
Epoch 5:  88%|████████▊ | 406/459 [43:05<05:31,  6.25s/it, loss:42664.03125,epoch mean:46366.77]  
Epoch 5:  89%|████████▊ | 407/459 [43:05<05:25,  6.27s/it, loss:42664.03125,epoch mean:46366.77]
Epoch 5:  89%|████████▊ | 407/459 [43:11<05:25,  6.27s/it, loss:49876.84375,epoch mean:46375.38]
Epoch 5:  89%|████████▉ | 408/459 [43:11<05:19,  6.27s/it, loss:49876.84375,epoch mean:46375.38]
Epoch 5:  89%|████████▉ | 408/459 [43:18<05:19,  6.27s/it, loss:49825.578125,epoch mean:46383.81]
Epoch 5:  89%|████████▉ | 409/459 [43:18<05:15,  6.30s/it, loss:49825.578125,epoch mean:46383.81]
Epoch 5:  89%|████████▉ | 409/459 [43:24<05:15,  6.30s/it, loss:42878.125,epoch mean:46375.26]   
Epoch 5:  89%|████████▉ | 410/459 [43:24<05:05,  6.24s/it, loss:42878.125,epoch mean:46375.26]
Epoch 5:  89%|████████▉ | 410/459 [43:30<05:05,  6.24s/it, loss:36566.90625,epoch mean:46351.40]
Epoch 5:  90%|████████▉ | 411/459 [43:30<05:03,  6.31s/it, loss:36566.90625,epoch mean:46351.40]
Epoch 5:  90%|████████▉ | 411/459 [43:36<05:03,  6.31s/it, loss:45331.68359375,epoch mean:46348.92]
Epoch 5:  90%|████████▉ | 412/459 [43:36<04:51,  6.19s/it, loss:45331.68359375,epoch mean:46348.92]
Epoch 5:  90%|████████▉ | 412/459 [43:42<04:51,  6.19s/it, loss:43064.5078125,epoch mean:46340.97] 
Epoch 5:  90%|████████▉ | 413/459 [43:42<04:45,  6.20s/it, loss:43064.5078125,epoch mean:46340.97]
Epoch 5:  90%|████████▉ | 413/459 [43:49<04:45,  6.20s/it, loss:36683.23046875,epoch mean:46317.64]
Epoch 5:  90%|█████████ | 414/459 [43:49<04:40,  6.23s/it, loss:36683.23046875,epoch mean:46317.64]
Epoch 5:  90%|█████████ | 414/459 [43:55<04:40,  6.23s/it, loss:37313.421875,epoch mean:46295.94]  
Epoch 5:  90%|█████████ | 415/459 [43:55<04:34,  6.24s/it, loss:37313.421875,epoch mean:46295.94]
Epoch 5:  90%|█████████ | 415/459 [44:01<04:34,  6.24s/it, loss:49940.109375,epoch mean:46304.70]
Epoch 5:  91%|█████████ | 416/459 [44:01<04:28,  6.23s/it, loss:49940.109375,epoch mean:46304.70]
Epoch 5:  91%|█████████ | 416/459 [44:08<04:28,  6.23s/it, loss:46082.3359375,epoch mean:46304.17]
Epoch 5:  91%|█████████ | 417/459 [44:08<04:22,  6.25s/it, loss:46082.3359375,epoch mean:46304.17]
Epoch 5:  91%|█████████ | 417/459 [44:14<04:22,  6.25s/it, loss:53291.14453125,epoch mean:46320.89]
Epoch 5:  91%|█████████ | 418/459 [44:14<04:19,  6.32s/it, loss:53291.14453125,epoch mean:46320.89]
Epoch 5:  91%|█████████ | 418/459 [44:20<04:19,  6.32s/it, loss:42890.73046875,epoch mean:46312.70]
Epoch 5:  91%|█████████▏| 419/459 [44:20<04:10,  6.27s/it, loss:42890.73046875,epoch mean:46312.70]
Epoch 5:  91%|█████████▏| 419/459 [44:27<04:10,  6.27s/it, loss:53571.5234375,epoch mean:46329.98] 
Epoch 5:  92%|█████████▏| 420/459 [44:27<04:05,  6.29s/it, loss:53571.5234375,epoch mean:46329.98]
Epoch 5:  92%|█████████▏| 420/459 [44:33<04:05,  6.29s/it, loss:41732.99609375,epoch mean:46319.06]
Epoch 5:  92%|█████████▏| 421/459 [44:33<03:59,  6.31s/it, loss:41732.99609375,epoch mean:46319.06]
Epoch 5:  92%|█████████▏| 421/459 [44:39<03:59,  6.31s/it, loss:36984.6796875,epoch mean:46296.94] 
Epoch 5:  92%|█████████▏| 422/459 [44:39<03:51,  6.27s/it, loss:36984.6796875,epoch mean:46296.94]
Epoch 5:  92%|█████████▏| 422/459 [44:45<03:51,  6.27s/it, loss:43571.0703125,epoch mean:46290.50]
Epoch 5:  92%|█████████▏| 423/459 [44:45<03:46,  6.30s/it, loss:43571.0703125,epoch mean:46290.50]
Epoch 5:  92%|█████████▏| 423/459 [44:52<03:46,  6.30s/it, loss:54311.015625,epoch mean:46309.42] 
Epoch 5:  92%|█████████▏| 424/459 [44:52<03:41,  6.32s/it, loss:54311.015625,epoch mean:46309.42]
Epoch 5:  92%|█████████▏| 424/459 [44:58<03:41,  6.32s/it, loss:40388.375,epoch mean:46295.48]   
Epoch 5:  93%|█████████▎| 425/459 [44:58<03:34,  6.31s/it, loss:40388.375,epoch mean:46295.48]
Epoch 5:  93%|█████████▎| 425/459 [45:04<03:34,  6.31s/it, loss:43679.90625,epoch mean:46289.34]
Epoch 5:  93%|█████████▎| 426/459 [45:04<03:28,  6.31s/it, loss:43679.90625,epoch mean:46289.34]
Epoch 5:  93%|█████████▎| 426/459 [45:11<03:28,  6.31s/it, loss:45962.1015625,epoch mean:46288.58]
Epoch 5:  93%|█████████▎| 427/459 [45:11<03:22,  6.33s/it, loss:45962.1015625,epoch mean:46288.58]
Epoch 5:  93%|█████████▎| 427/459 [45:17<03:22,  6.33s/it, loss:54807.12109375,epoch mean:46308.48]
Epoch 5:  93%|█████████▎| 428/459 [45:17<03:14,  6.27s/it, loss:54807.12109375,epoch mean:46308.48]
Epoch 5:  93%|█████████▎| 428/459 [45:23<03:14,  6.27s/it, loss:43897.203125,epoch mean:46302.86]  
Epoch 5:  93%|█████████▎| 429/459 [45:23<03:08,  6.28s/it, loss:43897.203125,epoch mean:46302.86]
Epoch 5:  93%|█████████▎| 429/459 [45:29<03:08,  6.28s/it, loss:38394.21484375,epoch mean:46284.47]
Epoch 5:  94%|█████████▎| 430/459 [45:29<03:00,  6.21s/it, loss:38394.21484375,epoch mean:46284.47]
Epoch 5:  94%|█████████▎| 430/459 [45:36<03:00,  6.21s/it, loss:49769.26953125,epoch mean:46292.55]
Epoch 5:  94%|█████████▍| 431/459 [45:36<02:55,  6.26s/it, loss:49769.26953125,epoch mean:46292.55]
Epoch 5:  94%|█████████▍| 431/459 [45:42<02:55,  6.26s/it, loss:49645.53515625,epoch mean:46300.32]
Epoch 5:  94%|█████████▍| 432/459 [45:42<02:48,  6.24s/it, loss:49645.53515625,epoch mean:46300.32]
Epoch 5:  94%|█████████▍| 432/459 [45:48<02:48,  6.24s/it, loss:43510.10546875,epoch mean:46293.87]
Epoch 5:  94%|█████████▍| 433/459 [45:48<02:42,  6.26s/it, loss:43510.10546875,epoch mean:46293.87]
